RTU_ID,time,BldgStaticPres,BldgStaticPresSp,ClgPct,ClgStgCmd01,ClgStgCmd02,EconEna,EconEnaSp,EffRmSp,EffSuplAirTempSp,ExhAirDmprFbk,ExhFanSpd,ExhFanStatus,FltAlm,HtgAlm,HtgPct,HtgStgCmd01,HtgStgCmd02,OccCmd,OccStatus,OutAirDmprFbk,OutAirFlow,OutAirTemp,RmTemp,SuplAirHtgSp,SuplAirStaticPres,SuplAirTemp,SuplAirTempAlm,SuplAirTempSp,SuplFanAlm,SuplFanSpd,SuplFanStatus,UnoccClgSp,UnoccHtgSp,oppMode,SuplFanSts,BldgStaticPres_outlier,ClgPct_outlier,HtgPct_outlier,OutAirTemp_outlier,RmTemp_outlier,SuplFanSpd_outlier,OutAirFlow_outlier,SuplAirTemp_outlier
RTU_1,2025/3/9 11:15,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3502.666667,35.76333333,69.09,100,0.8,58.54333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 11:30,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3578,35.61333333,69.08333333,100,0.82,58.50333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 11:45,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3666,35.52666667,69.05,100,0.823333333,58.47333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 12:00,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3605.333333,35.33666667,69.08333333,100,0.826666667,58.34333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 12:15,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3614.333333,35.26,69.02333333,100,0.833333333,58.37666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 12:30,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3661.666667,35.48333333,69.03666667,100,0.833333333,58.41,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 12:45,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3666.333333,35.45666667,69.02666667,100,0.82,58.54666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 13:00,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3635,36.21,69.07333333,100,0.826666667,58.86666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 13:15,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3548.333333,37.92,69.13,100,0.85,59.46666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 13:30,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3689,38.76666667,69.19333333,100,0.846666667,59.96666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 13:45,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3666.333333,40.11333333,69.28333333,100,0.863333333,60.63333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 14:00,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3730.333333,41.31333333,69.41,100,0.88,61.17666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 14:15,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3680,42.46333333,69.45,100,0.89,61.65333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 14:30,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3748,43.24666667,69.53333333,100,0.896666667,62.03333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 14:45,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3673.333333,45.48666667,69.63333333,100,0.913333333,63.18333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 15:00,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3671,47.10666667,69.74,100,0.936666667,64.12333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 15:15,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3696.666667,48.49333333,69.79666667,100,0.953333333,64.84,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 15:30,0,0.05,0,1,1,3,75,52,55,25,0,1,0,0,0,1,1,1,1,100,3620.666667,49.74,69.91,100,0.95,65.41333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 15:45,0,0.05,0,1,1,3,75,52,55.33333333,25,0,1,0,0,0,1,1,1,1,100,3666.666667,51.21666667,69.96333333,100,0.976666667,66.05666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 16:00,0,0.05,0,1,1,3,75,52,56.66666667,25,0,1,0,0,0,1,1,1,1,100,3628.333333,51.37666667,70.01333333,100,0.983333333,66.09,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 16:15,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3500.666667,51.73333333,70.03666667,100,0.993333333,66.32333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 16:30,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3325.666667,52.27666667,70.04666667,100,1.01,66.65333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 16:45,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3507,52.51666667,70.05,100,1.03,66.77333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 17:00,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3379.666667,52.97666667,70.06333333,100,1.053333333,66.94666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 17:15,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3380,53.70333333,70.04,100,1.073333333,67.24666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 17:30,0,0.05,0,1,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3397.666667,54.15666667,70.06333333,100,1.07,67.53333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 17:45,0,0.05,16.66666667,1.333333333,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3291.666667,54.65333333,69.95666667,100,1.086666667,64.76333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 18:00,0,0.05,25,2,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3375.666667,55.56,69.20666667,100,0.993333333,58.43666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 18:15,0.003333333,0.05,25,2,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,3127.333333,57.21666667,68.81333333,100,0.86,58.36,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 18:30,0,0.05,25,2,1,3,75,52,56.33333333,25,0,1,0,0,0,1,1,1,1,100,3026.666667,57.63,68.75666667,100,0.77,58.40666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 18:45,0,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,3060,57.64,68.69333333,100,0.82,58.47333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 19:00,0.003333333,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,3051.333333,58.50666667,68.68333333,100,0.843333333,58.65,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 19:15,0.003333333,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,2938.333333,59.37666667,68.68666667,100,0.92,58.99333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 19:30,0.003333333,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,2851.666667,60.20333333,68.73333333,100,0.976666667,58.89666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 19:45,0.003333333,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,2843.333333,60.70666667,68.76333333,100,1.066666667,59.32666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 20:00,0,0.05,25,2,1,3,75,52,56,25,0,1,0,0,0,1,1,1,1,100,2757.333333,60.61666667,68.74333333,100,1.123333333,59.28666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 20:15,0,0.05,25,2,1,3,75,52,57,25,0,1,0,0,0,1,1,1,1,100,2687.333333,61.08333333,68.75,100,1.2,59.75666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 20:30,0.003333333,0.05,25,2,1,3,75,52,59,25,0,1,0,0,0,1,1,1,1,100,2787.666667,60.59333333,68.77666667,100,1.253333333,59.31333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 20:45,0.003333333,0.05,25,2,1,3,75,52,60.66666667,25,0,1,0,0,0,1,1,1,1,100,2782,61.17666667,68.77333333,100,1.353333333,59.56,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 21:00,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2499,61.82,68.74666667,100,1.466666667,59.75333333,0,62,0,99.33333333,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 21:15,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2640.333333,61.55666667,68.64,100,1.526666667,59.28666667,0,62,0,97.33333333,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 21:30,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2199.666667,61.54333333,68.61,100,1.573333333,59.05,0,62,0,85.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 21:45,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2251.333333,61.59666667,68.61,100,1.546666667,58.98666667,0,62,0,74.33333333,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 22:00,0.033333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2599.333333,61.09333333,68.64333333,100,1.526666667,58.66333333,0,62,0,73,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 22:15,0.033333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2297.666667,61.07,68.62666667,100,1.436666667,58.71333333,0,62,0,72.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 22:30,0.033333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2644.666667,60.83333333,68.68333333,100,1.493333333,58.46,0,62,0,73,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 22:45,0.033333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2896,60.15333333,68.64,100,1.5,58.05666667,0,62,0,73.33333333,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 23:00,0.006666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2319.666667,59.89333333,68.49,100,1.53,58.04,0,62,0,73,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 23:15,0.006666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2447.666667,59.72666667,68.39666667,100,1.476666667,57.95,0,62,0,72.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 23:30,0.006666667,0.05,8.333333333,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2471.333333,59.03333333,68.63333333,100,1.52,62.84666667,0,62,0,73.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/9 23:45,0.006666667,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2715.333333,58.20333333,68.56,100,1.496666667,59.73666667,0,62,0,74,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 0:00,0,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2485.333333,57.19333333,68.66,100,1.5,63.08666667,0,62,0,75,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 0:15,0,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2612,55.76666667,68.57333333,100,1.446666667,63.10666667,0,62,0,81.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 0:30,0,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2731.333333,54.48666667,68.65333333,100,1.373333333,61.78333333,0,62,0,97.33333333,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 0:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2982,53.37,68.82333333,100,1.306666667,65.69333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 1:00,0,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3112.666667,53.19666667,69.11333333,100,1.31,63.47333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 1:15,0,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3410,51.90333333,68.74666667,100,1.203333333,61.45,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 1:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3341,51.17333333,69.02333333,100,1.183333333,64.93,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 1:45,0.01,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3332.333333,49.83333333,69.19,100,1.18,64.53666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 2:00,0.01,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3389,49.17666667,69.19666667,100,1.163333333,64.19,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 2:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3514.666667,48.91666667,69.18666667,100,1.143333333,64.05666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 2:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3459.333333,48.07666667,69.18666667,100,1.113333333,63.61333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 2:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3434,46.65333333,69.14333333,100,1.09,62.92333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 3:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3479.666667,46.39666667,69.14333333,100,1.086666667,62.86666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 3:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3498.333333,46.06333333,69.16,100,1.076666667,62.63,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 3:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3521.333333,45.42,69.11666667,100,1.06,62.41,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 3:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3546,44.97666667,69.05666667,100,1.023333333,62.23333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 4:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3591.666667,44.29,69.01666667,100,0.996666667,61.95333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 4:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3539,43.67333333,69.07,100,0.966666667,61.76333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 4:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3557.333333,43.38333333,69.11,100,0.923333333,61.60666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 4:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3516.333333,43.10333333,69.18666667,100,0.933333333,61.53,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 5:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3523,42.38666667,69.11333333,100,0.923333333,61.28,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 5:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3514,42.08,69.13,100,0.933333333,61.08,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 5:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3552.666667,41.7,69.15666667,100,0.923333333,60.97666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 5:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3509.666667,41.05333333,69.14333333,100,0.93,60.75333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 6:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3587,40.68666667,69.15333333,100,0.893333333,60.64,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 6:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3571,40.56333333,69.15333333,100,0.906666667,60.56666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 6:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,98.66666667,3550.333333,40.16333333,69.18666667,100,0.916666667,60.43333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 6:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,94.66666667,3509.666667,39.75,69.15333333,100,0.91,60.24666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 7:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,85,3520,39.495,69.07,100,0.915,60.115,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 7:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,76.33333333,3578,39.26333333,69.09666667,100,0.89,60.00333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 7:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,65,3532.666667,38.99333333,69.14,100,0.896666667,59.98333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 7:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,49.66666667,3466.333333,38.38333333,69.09666667,100,0.883333333,59.71,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 8:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,28.66666667,3487,38.21333333,69.07666667,100,0.926666667,59.30333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 8:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3446,37.74666667,68.90666667,100,1.056666667,59.39666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 8:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3594.333333,38.11666667,68.89,100,1.046666667,59.48333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 8:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3496,37.88,68.88333333,100,1.056666667,59.44,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 9:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3519,36.88333333,68.82333333,100,1.053333333,59.09,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 9:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3507.666667,36.92333333,68.82,100,1.053333333,59.01666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 9:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3484.333333,36.87,68.81,100,1.033333333,58.88666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/3/10 9:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,5,3511.333333,36.71666667,68.80333333,100,1.02,58.88333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
